G[225]= 0.372000 T[225]= 37.120000 I[225]= 269.891000 V[225]= 380.150000  Time[225]= 2019/5/2/9:45
G[226]= 0.348000 T[226]= 36.380000 I[226]= 253.264000 V[226]= 384.430000  Time[226]= 2019/5/2/9:46
G[227]= 0.336000 T[227]= 35.860000 I[227]= 244.828000 V[227]= 385.240000  Time[227]= 2019/5/2/9:47
G[228]= 0.336000 T[228]= 35.760000 I[228]= 250.909000 V[228]= 389.700000  Time[228]= 2019/5/2/9:48
G[229]= 0.348000 T[229]= 36.180000 I[229]= 253.241000 V[229]= 390.710000  Time[229]= 2019/5/2/9:49
G[230]= 0.354000 T[230]= 36.390000 I[230]= 252.926000 V[230]= 391.100000  Time[230]= 2019/5/2/9:50
G[231]= 0.354000 T[231]= 36.390000 I[231]= 257.067000 V[231]= 393.960000  Time[231]= 2019/5/2/9:51
G[232]= 0.366000 T[232]= 36.710000 I[232]= 265.384000 V[232]= 394.780000  Time[232]= 2019/5/2/9:52
G[233]= 0.390000 T[233]= 37.550000 I[233]= 282.068000 V[233]= 395.560000  Time[233]= 2019/5/2/9:53
G[234]= 0.468000 T[234]= 40.180000 I[234]= 388.178000 V[234]= 398.170000  Time[234]= 2019/5/2/9:54
G[235]= 0.876000 T[235]= 54.460000 I[235]= 568.789000 V[235]= 392.930000  Time[235]= 2019/5/2/9:55
G[236]= 0.774000 T[236]= 50.890000 I[236]= 480.944000 V[236]= 393.630000  Time[236]= 2019/5/2/9:56
G[237]= 0.792000 T[237]= 51.520000 I[237]= 481.258000 V[237]= 393.250000  Time[237]= 2019/5/2/9:57
G[238]= 0.528000 T[238]= 42.180000 I[238]= 325.450000 V[238]= 389.430000  Time[238]= 2019/5/2/9:58
G[239]= 0.528000 T[239]= 41.880000 I[239]= 374.542000 V[239]= 392.510000  Time[239]= 2019/5/2/9:59
G[240]= 0.582000 T[240]= 43.570000 I[240]= 372.499000 V[240]= 392.240000  Time[240]= 2019/5/2/10:0
G[241]= 0.516000 T[241]= 41.160000 I[241]= 355.600000 V[241]= 391.430000  Time[241]= 2019/5/2/10:1
G[242]= 0.480000 T[242]= 39.900000 I[242]= 309.628000 V[242]= 391.770000  Time[242]= 2019/5/2/10:2
G[243]= 0.438000 T[243]= 38.330000 I[243]= 328.791000 V[243]= 393.680000  Time[243]= 2019/5/2/10:3
G[244]= 0.666000 T[244]= 46.310000 I[244]= 335.977000 V[244]= 396.250000  Time[244]= 2019/5/2/10:4
G[245]= 0.522000 T[245]= 41.270000 I[245]= 262.673000 V[245]= 392.240000  Time[245]= 2019/5/2/10:5
G[246]= 0.348000 T[246]= 35.180000 I[246]= 250.103000 V[246]= 392.810000  Time[246]= 2019/5/2/10:6
G[247]= 0.354000 T[247]= 35.490000 I[247]= 256.653000 V[247]= 394.570000  Time[247]= 2019/5/2/10:7
G[248]= 0.378000 T[248]= 36.330000 I[248]= 274.862000 V[248]= 396.070000  Time[248]= 2019/5/2/10:8
G[249]= 0.444000 T[249]= 38.640000 I[249]= 373.345000 V[249]= 397.500000  Time[249]= 2019/5/2/10:9
G[250]= 0.576000 T[250]= 43.260000 I[250]= 373.754000 V[250]= 398.630000  Time[250]= 2019/5/2/10:10
G[251]= 0.660000 T[251]= 46.300000 I[251]= 513.100000 V[251]= 395.530000  Time[251]= 2019/5/2/10:11
G[252]= 0.912000 T[252]= 55.120000 I[252]= 471.604000 V[252]= 394.020000  Time[252]= 2019/5/2/10:12
G[253]= 0.492000 T[253]= 40.320000 I[253]= 297.821000 V[253]= 390.300000  Time[253]= 2019/5/2/10:13
G[254]= 0.420000 T[254]= 37.700000 I[254]= 291.655000 V[254]= 390.940000  Time[254]= 2019/5/2/10:14
G[255]= 0.438000 T[255]= 38.330000 I[255]= 300.242000 V[255]= 391.090000  Time[255]= 2019/5/2/10:15
G[256]= 0.462000 T[256]= 39.170000 I[256]= 301.527000 V[256]= 393.970000  Time[256]= 2019/5/2/10:16
G[257]= 0.444000 T[257]= 38.540000 I[257]= 302.822000 V[257]= 392.160000  Time[257]= 2019/5/2/10:17
G[258]= 0.462000 T[258]= 39.170000 I[258]= 314.724000 V[258]= 392.970000  Time[258]= 2019/5/2/10:18
G[259]= 0.492000 T[259]= 40.220000 I[259]= 326.154000 V[259]= 395.020000  Time[259]= 2019/5/2/10:19
G[260]= 0.504000 T[260]= 40.640000 I[260]= 336.514000 V[260]= 392.960000  Time[260]= 2019/5/2/10:20
G[261]= 0.516000 T[261]= 41.060000 I[261]= 352.593000 V[261]= 395.410000  Time[261]= 2019/5/2/10:21
G[262]= 0.600000 T[262]= 43.800000 I[262]= 381.091000 V[262]= 397.120000  Time[262]= 2019/5/2/10:22
G[263]= 0.582000 T[263]= 43.070000 I[263]= 379.858000 V[263]= 394.780000  Time[263]= 2019/5/2/10:23
G[264]= 0.690000 T[264]= 46.750000 I[264]= 452.306000 V[264]= 398.220000  Time[264]= 2019/5/2/10:24
G[265]= 0.876000 T[265]= 53.160000 I[265]= 464.648000 V[265]= 395.230000  Time[265]= 2019/5/2/10:25
G[266]= 0.678000 T[266]= 46.230000 I[266]= 498.658000 V[266]= 389.410000  Time[266]= 2019/5/2/10:26
G[267]= 0.984000 T[267]= 56.940000 I[267]= 640.572000 V[267]= 372.680000  Time[267]= 2019/5/2/10:27
G[268]= 0.834000 T[268]= 51.690000 I[268]= 519.274000 V[268]= 387.420000  Time[268]= 2019/5/2/10:28
G[269]= 0.906000 T[269]= 54.410000 I[269]= 633.634000 V[269]= 372.830000  Time[269]= 2019/5/2/10:29
G[270]= 1.050000 T[270]= 59.650000 I[270]= 692.976000 V[270]= 365.140000  Time[270]= 2019/5/2/10:30
G[271]= 0.978000 T[271]= 57.330000 I[271]= 510.666000 V[271]= 377.920000  Time[271]= 2019/5/2/10:31
G[272]= 0.726000 T[272]= 48.610000 I[272]= 426.970000 V[272]= 383.280000  Time[272]= 2019/5/2/10:32
G[273]= 0.678000 T[273]= 47.130000 I[273]= 488.831000 V[273]= 380.950000  Time[273]= 2019/5/2/10:33
G[274]= 1.020000 T[274]= 59.300000 I[274]= 684.701000 V[274]= 368.790000  Time[274]= 2019/5/2/10:34
G[275]= 1.050000 T[275]= 60.550000 I[275]= 683.573000 V[275]= 370.730000  Time[275]= 2019/5/2/10:35
G[276]= 1.026000 T[276]= 59.810000 I[276]= 670.428000 V[276]= 369.410000  Time[276]= 2019/5/2/10:36
G[277]= 0.984000 T[277]= 58.540000 I[277]= 647.912000 V[277]= 369.090000  Time[277]= 2019/5/2/10:37
G[278]= 0.990000 T[278]= 58.650000 I[278]= 645.199000 V[278]= 370.050000  Time[278]= 2019/5/2/10:38
G[279]= 0.942000 T[279]= 56.970000 I[279]= 559.585000 V[279]= 372.330000  Time[279]= 2019/5/2/10:39
G[280]= 0.612000 T[280]= 45.420000 I[280]= 461.648000 V[280]= 376.170000  Time[280]= 2019/5/2/10:40
G[281]= 0.726000 T[281]= 49.310000 I[281]= 487.452000 V[281]= 370.540000  Time[281]= 2019/5/2/10:41
G[282]= 0.606000 T[282]= 45.110000 I[282]= 367.082000 V[282]= 375.470000  Time[282]= 2019/5/2/10:42
G[283]= 0.348000 T[283]= 36.080000 I[283]= 243.328000 V[283]= 375.930000  Time[283]= 2019/5/2/10:43
G[284]= 0.318000 T[284]= 34.930000 I[284]= 231.732000 V[284]= 377.730000  Time[284]= 2019/5/2/10:44
G[285]= 0.330000 T[285]= 35.250000 I[285]= 256.976000 V[285]= 381.720000  Time[285]= 2019/5/2/10:45
G[286]= 0.600000 T[286]= 44.700000 I[286]= 473.680000 V[286]= 387.400000  Time[286]= 2019/5/2/10:46
G[287]= 1.026000 T[287]= 59.510000 I[287]= 660.408000 V[287]= 379.440000  Time[287]= 2019/5/2/10:47
G[288]= 1.080000 T[288]= 61.500000 I[288]= 652.003000 V[288]= 397.070000  Time[288]= 2019/5/2/10:48
G[289]= 1.122000 T[289]= 63.170000 I[289]= 644.668000 V[289]= 400.210000  Time[289]= 2019/5/2/10:49
G[290]= 1.092000 T[290]= 62.320000 I[290]= 656.485000 V[290]= 377.010000  Time[290]= 2019/5/2/10:50
G[291]= 1.068000 T[291]= 61.580000 I[291]= 697.062000 V[291]= 370.190000  Time[291]= 2019/5/2/10:51
G[292]= 1.086000 T[292]= 62.410000 I[292]= 675.656000 V[292]= 381.790000  Time[292]= 2019/5/2/10:52
G[293]= 1.080000 T[293]= 62.300000 I[293]= 669.644000 V[293]= 366.900000  Time[293]= 2019/5/2/10:53
G[294]= 0.936000 T[294]= 57.460000 I[294]= 572.231000 V[294]= 371.790000  Time[294]= 2019/5/2/10:54
G[295]= 0.876000 T[295]= 55.460000 I[295]= 552.628000 V[295]= 373.250000  Time[295]= 2019/5/2/10:55
G[296]= 0.840000 T[296]= 54.300000 I[296]= 594.450000 V[296]= 369.530000  Time[296]= 2019/5/2/10:56
G[297]= 0.978000 T[297]= 59.230000 I[297]= 652.448000 V[297]= 361.770000  Time[297]= 2019/5/2/10:57
G[298]= 0.984000 T[298]= 59.540000 I[298]= 654.990000 V[298]= 360.070000  Time[298]= 2019/5/2/10:58
G[299]= 0.954000 T[299]= 58.490000 I[299]= 629.953000 V[299]= 364.860000  Time[299]= 2019/5/2/10:59
G[300]= 0.924000 T[300]= 57.340000 I[300]= 546.239000 V[300]= 371.410000  Time[300]= 2019/5/2/11:0
G[301]= 0.660000 T[301]= 48.100000 I[301]= 525.408000 V[301]= 372.060000  Time[301]= 2019/5/2/11:1
G[302]= 0.966000 T[302]= 58.810000 I[302]= 658.108000 V[302]= 365.610000  Time[302]= 2019/5/2/11:2
G[303]= 0.972000 T[303]= 59.120000 I[303]= 654.068000 V[303]= 363.290000  Time[303]= 2019/5/2/11:3
G[304]= 0.966000 T[304]= 59.110000 I[304]= 646.686000 V[304]= 366.190000  Time[304]= 2019/5/2/11:4
G[305]= 0.966000 T[305]= 59.210000 I[305]= 653.618000 V[305]= 362.620000  Time[305]= 2019/5/2/11:5
G[306]= 0.972000 T[306]= 59.520000 I[306]= 659.040000 V[306]= 362.620000  Time[306]= 2019/5/2/11:6
G[307]= 0.978000 T[307]= 59.930000 I[307]= 664.279000 V[307]= 362.350000  Time[307]= 2019/5/2/11:7
G[308]= 0.984000 T[308]= 60.240000 I[308]= 665.008000 V[308]= 359.950000  Time[308]= 2019/5/2/11:8
G[309]= 0.978000 T[309]= 60.130000 I[309]= 667.371000 V[309]= 356.810000  Time[309]= 2019/5/2/11:9
G[310]= 0.990000 T[310]= 60.650000 I[310]= 674.070000 V[310]= 357.300000  Time[310]= 2019/5/2/11:10
G[311]= 0.996000 T[311]= 60.960000 I[311]= 678.657000 V[311]= 358.220000  Time[311]= 2019/5/2/11:11
G[312]= 0.996000 T[312]= 60.960000 I[312]= 687.256000 V[312]= 356.130000  Time[312]= 2019/5/2/11:12
G[313]= 1.002000 T[313]= 61.170000 I[313]= 681.531000 V[313]= 359.450000  Time[313]= 2019/5/2/11:13
G[314]= 0.984000 T[314]= 60.340000 I[314]= 678.755000 V[314]= 356.940000  Time[314]= 2019/5/2/11:14
G[315]= 0.984000 T[315]= 60.340000 I[315]= 682.681000 V[315]= 356.980000  Time[315]= 2019/5/2/11:15
G[316]= 0.996000 T[316]= 60.860000 I[316]= 685.684000 V[316]= 357.700000  Time[316]= 2019/5/2/11:16
G[317]= 0.978000 T[317]= 60.430000 I[317]= 666.801000 V[317]= 357.300000  Time[317]= 2019/5/2/11:17
G[318]= 0.954000 T[318]= 59.690000 I[318]= 662.423000 V[318]= 355.600000  Time[318]= 2019/5/2/11:18
G[319]= 0.948000 T[319]= 59.380000 I[319]= 657.558000 V[319]= 356.090000  Time[319]= 2019/5/2/11:19
G[320]= 0.954000 T[320]= 59.390000 I[320]= 654.039000 V[320]= 358.700000  Time[320]= 2019/5/2/11:20
G[321]= 0.960000 T[321]= 59.600000 I[321]= 656.404000 V[321]= 360.620000  Time[321]= 2019/5/2/11:21
G[322]= 0.972000 T[322]= 60.120000 I[322]= 672.688000 V[322]= 356.150000  Time[322]= 2019/5/2/11:22
G[323]= 0.984000 T[323]= 60.740000 I[323]= 679.750000 V[323]= 354.570000  Time[323]= 2019/5/2/11:23
G[324]= 0.978000 T[324]= 60.430000 I[324]= 669.320000 V[324]= 357.610000  Time[324]= 2019/5/2/11:24
G[325]= 0.972000 T[325]= 60.020000 I[325]= 671.097000 V[325]= 355.580000  Time[325]= 2019/5/2/11:25
G[326]= 0.972000 T[326]= 60.020000 I[326]= 677.007000 V[326]= 352.270000  Time[326]= 2019/5/2/11:26
G[327]= 0.966000 T[327]= 59.910000 I[327]= 674.290000 V[327]= 355.700000  Time[327]= 2019/5/2/11:27
G[328]= 0.972000 T[328]= 60.220000 I[328]= 680.817000 V[328]= 354.510000  Time[328]= 2019/5/2/11:28
G[329]= 0.966000 T[329]= 60.010000 I[329]= 683.771000 V[329]= 352.210000  Time[329]= 2019/5/2/11:29
G[330]= 0.960000 T[330]= 59.800000 I[330]= 673.605000 V[330]= 353.550000  Time[330]= 2019/5/2/11:30
G[331]= 0.936000 T[331]= 58.960000 I[331]= 651.347000 V[331]= 358.780000  Time[331]= 2019/5/2/11:31
G[332]= 0.924000 T[332]= 58.640000 I[332]= 641.943000 V[332]= 359.200000  Time[332]= 2019/5/2/11:32
G[333]= 0.912000 T[333]= 58.320000 I[333]= 638.442000 V[333]= 360.550000  Time[333]= 2019/5/2/11:33
G[334]= 0.906000 T[334]= 58.210000 I[334]= 648.109000 V[334]= 357.600000  Time[334]= 2019/5/2/11:34
G[335]= 0.930000 T[335]= 59.050000 I[335]= 672.917000 V[335]= 348.770000  Time[335]= 2019/5/2/11:35
G[336]= 0.948000 T[336]= 59.780000 I[336]= 679.534000 V[336]= 355.270000  Time[336]= 2019/5/2/11:36
G[337]= 0.972000 T[337]= 60.720000 I[337]= 700.603000 V[337]= 352.610000  Time[337]= 2019/5/2/11:37
G[338]= 0.966000 T[338]= 60.510000 I[338]= 700.814000 V[338]= 353.560000  Time[338]= 2019/5/2/11:38
G[339]= 0.954000 T[339]= 60.090000 I[339]= 687.115000 V[339]= 354.210000  Time[339]= 2019/5/2/11:39
G[340]= 0.918000 T[340]= 58.930000 I[340]= 614.995000 V[340]= 360.310000  Time[340]= 2019/5/2/11:40
G[341]= 0.768000 T[341]= 53.680000 I[341]= 515.208000 V[341]= 370.230000  Time[341]= 2019/5/2/11:41
G[342]= 0.750000 T[342]= 53.050000 I[342]= 543.128000 V[342]= 369.940000  Time[342]= 2019/5/2/11:42
G[343]= 0.924000 T[343]= 59.040000 I[343]= 665.813000 V[343]= 353.400000  Time[343]= 2019/5/2/11:43
G[344]= 0.924000 T[344]= 58.940000 I[344]= 655.414000 V[344]= 356.470000  Time[344]= 2019/5/2/11:44
G[345]= 0.936000 T[345]= 59.360000 I[345]= 662.675000 V[345]= 357.380000  Time[345]= 2019/5/2/11:45
G[346]= 0.936000 T[346]= 59.360000 I[346]= 682.721000 V[346]= 354.920000  Time[346]= 2019/5/2/11:46
G[347]= 0.930000 T[347]= 59.250000 I[347]= 674.286000 V[347]= 357.760000  Time[347]= 2019/5/2/11:47
G[348]= 0.936000 T[348]= 59.560000 I[348]= 682.845000 V[348]= 355.520000  Time[348]= 2019/5/2/11:48
G[349]= 0.930000 T[349]= 59.250000 I[349]= 662.261000 V[349]= 357.000000  Time[349]= 2019/5/2/11:49
G[350]= 0.912000 T[350]= 58.420000 I[350]= 644.241000 V[350]= 357.870000  Time[350]= 2019/5/2/11:50
G[351]= 0.930000 T[351]= 59.050000 I[351]= 676.694000 V[351]= 353.810000  Time[351]= 2019/5/2/11:51
G[352]= 0.930000 T[352]= 59.050000 I[352]= 684.833000 V[352]= 355.310000  Time[352]= 2019/5/2/11:52
G[353]= 0.936000 T[353]= 59.260000 I[353]= 689.877000 V[353]= 353.410000  Time[353]= 2019/5/2/11:53
G[354]= 0.948000 T[354]= 59.880000 I[354]= 690.922000 V[354]= 357.460000  Time[354]= 2019/5/2/11:54
G[355]= 0.960000 T[355]= 60.500000 I[355]= 702.302000 V[355]= 353.380000  Time[355]= 2019/5/2/11:55
G[356]= 0.942000 T[356]= 59.870000 I[356]= 692.563000 V[356]= 354.040000  Time[356]= 2019/5/2/11:56
G[357]= 0.912000 T[357]= 58.920000 I[357]= 672.958000 V[357]= 352.980000  Time[357]= 2019/5/2/11:57
G[358]= 0.918000 T[358]= 59.030000 I[358]= 681.706000 V[358]= 352.920000  Time[358]= 2019/5/2/11:58
G[359]= 0.918000 T[359]= 58.930000 I[359]= 680.192000 V[359]= 353.740000  Time[359]= 2019/5/2/11:59
G[360]= 0.918000 T[360]= 58.930000 I[360]= 684.588000 V[360]= 352.510000  Time[360]= 2019/5/2/12:0
G[361]= 0.930000 T[361]= 59.450000 I[361]= 691.289000 V[361]= 351.480000  Time[361]= 2019/5/2/12:1
G[362]= 0.924000 T[362]= 59.340000 I[362]= 684.835000 V[362]= 353.740000  Time[362]= 2019/5/2/12:2
G[363]= 0.912000 T[363]= 59.020000 I[363]= 680.855000 V[363]= 355.030000  Time[363]= 2019/5/2/12:3
G[364]= 0.918000 T[364]= 59.430000 I[364]= 679.120000 V[364]= 354.000000  Time[364]= 2019/5/2/12:4
G[365]= 0.912000 T[365]= 59.320000 I[365]= 681.546000 V[365]= 348.850000  Time[365]= 2019/5/2/12:5
G[366]= 0.912000 T[366]= 59.420000 I[366]= 679.221000 V[366]= 354.400000  Time[366]= 2019/5/2/12:6
G[367]= 0.906000 T[367]= 59.210000 I[367]= 673.886000 V[367]= 355.260000  Time[367]= 2019/5/2/12:7
G[368]= 0.906000 T[368]= 59.310000 I[368]= 680.083000 V[368]= 351.130000  Time[368]= 2019/5/2/12:8
G[369]= 0.900000 T[369]= 59.200000 I[369]= 672.568000 V[369]= 354.010000  Time[369]= 2019/5/2/12:9
G[370]= 0.900000 T[370]= 59.200000 I[370]= 679.832000 V[370]= 351.760000  Time[370]= 2019/5/2/12:10
G[371]= 0.912000 T[371]= 59.620000 I[371]= 691.977000 V[371]= 349.570000  Time[371]= 2019/5/2/12:11
G[372]= 0.912000 T[372]= 59.720000 I[372]= 690.028000 V[372]= 350.230000  Time[372]= 2019/5/2/12:12
G[373]= 0.924000 T[373]= 60.240000 I[373]= 693.530000 V[373]= 354.150000  Time[373]= 2019/5/2/12:13
G[374]= 0.924000 T[374]= 60.240000 I[374]= 699.429000 V[374]= 353.540000  Time[374]= 2019/5/2/12:14
G[375]= 0.924000 T[375]= 60.240000 I[375]= 695.412000 V[375]= 354.190000  Time[375]= 2019/5/2/12:15
G[376]= 0.924000 T[376]= 60.140000 I[376]= 693.747000 V[376]= 352.950000  Time[376]= 2019/5/2/12:16
G[377]= 0.942000 T[377]= 60.870000 I[377]= 701.350000 V[377]= 353.240000  Time[377]= 2019/5/2/12:17
G[378]= 0.942000 T[378]= 60.970000 I[378]= 698.775000 V[378]= 354.070000  Time[378]= 2019/5/2/12:18
G[379]= 0.936000 T[379]= 60.860000 I[379]= 695.738000 V[379]= 355.950000  Time[379]= 2019/5/2/12:19
G[380]= 0.942000 T[380]= 61.170000 I[380]= 694.002000 V[380]= 354.090000  Time[380]= 2019/5/2/12:20
G[381]= 0.924000 T[381]= 60.640000 I[381]= 680.394000 V[381]= 353.200000  Time[381]= 2019/5/2/12:21
G[382]= 0.906000 T[382]= 60.110000 I[382]= 669.616000 V[382]= 357.090000  Time[382]= 2019/5/2/12:22
G[383]= 0.924000 T[383]= 60.740000 I[383]= 699.358000 V[383]= 350.490000  Time[383]= 2019/5/2/12:23
G[384]= 0.936000 T[384]= 61.160000 I[384]= 695.684000 V[384]= 353.650000  Time[384]= 2019/5/2/12:24
G[385]= 0.942000 T[385]= 61.370000 I[385]= 701.464000 V[385]= 352.450000  Time[385]= 2019/5/2/12:25
G[386]= 0.936000 T[386]= 61.160000 I[386]= 699.722000 V[386]= 351.480000  Time[386]= 2019/5/2/12:26
G[387]= 0.936000 T[387]= 61.260000 I[387]= 697.339000 V[387]= 350.460000  Time[387]= 2019/5/2/12:27
G[388]= 0.936000 T[388]= 61.160000 I[388]= 684.242000 V[388]= 351.920000  Time[388]= 2019/5/2/12:28
G[389]= 0.912000 T[389]= 60.320000 I[389]= 683.688000 V[389]= 352.490000  Time[389]= 2019/5/2/12:29
G[390]= 0.876000 T[390]= 59.060000 I[390]= 656.916000 V[390]= 355.800000  Time[390]= 2019/5/2/12:30
G[391]= 0.930000 T[391]= 60.850000 I[391]= 705.739000 V[391]= 347.150000  Time[391]= 2019/5/2/12:31
G[392]= 0.936000 T[392]= 60.960000 I[392]= 700.893000 V[392]= 353.810000  Time[392]= 2019/5/2/12:32
G[393]= 0.924000 T[393]= 60.540000 I[393]= 693.608000 V[393]= 349.940000  Time[393]= 2019/5/2/12:33
G[394]= 0.894000 T[394]= 59.490000 I[394]= 673.374000 V[394]= 351.190000  Time[394]= 2019/5/2/12:34
G[395]= 0.876000 T[395]= 58.860000 I[395]= 662.713000 V[395]= 347.750000  Time[395]= 2019/5/2/12:35
G[396]= 0.822000 T[396]= 57.070000 I[396]= 610.612000 V[396]= 361.530000  Time[396]= 2019/5/2/12:36
G[397]= 0.822000 T[397]= 56.970000 I[397]= 591.185000 V[397]= 363.200000  Time[397]= 2019/5/2/12:37
G[398]= 0.738000 T[398]= 54.030000 I[398]= 558.476000 V[398]= 363.270000  Time[398]= 2019/5/2/12:38
G[399]= 0.708000 T[399]= 52.880000 I[399]= 528.503000 V[399]= 364.340000  Time[399]= 2019/5/2/12:39
G[400]= 0.768000 T[400]= 54.880000 I[400]= 548.230000 V[400]= 365.550000  Time[400]= 2019/5/2/12:40
G[401]= 0.732000 T[401]= 53.520000 I[401]= 562.344000 V[401]= 368.220000  Time[401]= 2019/5/2/12:41
G[402]= 0.972000 T[402]= 62.020000 I[402]= 675.115000 V[402]= 376.920000  Time[402]= 2019/5/2/12:42
G[403]= 1.002000 T[403]= 62.970000 I[403]= 679.803000 V[403]= 379.880000  Time[403]= 2019/5/2/12:43
G[404]= 0.750000 T[404]= 54.150000 I[404]= 500.583000 V[404]= 368.160000  Time[404]= 2019/5/2/12:44
G[405]= 0.822000 T[405]= 56.670000 I[405]= 644.816000 V[405]= 351.320000  Time[405]= 2019/5/2/12:45
G[406]= 0.600000 T[406]= 48.900000 I[406]= 406.440000 V[406]= 365.580000  Time[406]= 2019/5/2/12:46
G[407]= 0.456000 T[407]= 43.860000 I[407]= 357.103000 V[407]= 361.680000  Time[407]= 2019/5/2/12:47
G[408]= 0.852000 T[408]= 57.720000 I[408]= 636.152000 V[408]= 363.070000  Time[408]= 2019/5/2/12:48
G[409]= 0.642000 T[409]= 50.370000 I[409]= 453.719000 V[409]= 372.130000  Time[409]= 2019/5/2/12:49
G[410]= 0.582000 T[410]= 48.170000 I[410]= 429.668000 V[410]= 373.530000  Time[410]= 2019/5/2/12:50
G[411]= 0.810000 T[411]= 56.050000 I[411]= 619.058000 V[411]= 368.270000  Time[411]= 2019/5/2/12:51
G[412]= 0.864000 T[412]= 57.940000 I[412]= 582.722000 V[412]= 374.260000  Time[412]= 2019/5/2/12:52
G[413]= 0.930000 T[413]= 60.250000 I[413]= 663.978000 V[413]= 376.890000  Time[413]= 2019/5/2/12:53
G[414]= 0.912000 T[414]= 59.620000 I[414]= 600.651000 V[414]= 377.690000  Time[414]= 2019/5/2/12:54
G[415]= 0.678000 T[415]= 51.430000 I[415]= 491.446000 V[415]= 367.290000  Time[415]= 2019/5/2/12:55
G[416]= 0.612000 T[416]= 49.120000 I[416]= 458.147000 V[416]= 368.380000  Time[416]= 2019/5/2/12:56
G[417]= 0.780000 T[417]= 54.900000 I[417]= 542.307000 V[417]= 369.780000  Time[417]= 2019/5/2/12:57
G[418]= 0.582000 T[418]= 47.970000 I[418]= 440.853000 V[418]= 371.250000  Time[418]= 2019/5/2/12:58
G[419]= 0.774000 T[419]= 54.390000 I[419]= 557.364000 V[419]= 377.790000  Time[419]= 2019/5/2/12:59
G[420]= 0.930000 T[420]= 59.650000 I[420]= 679.121000 V[420]= 360.690000  Time[420]= 2019/5/2/13:0
G[421]= 0.954000 T[421]= 60.590000 I[421]= 701.850000 V[421]= 355.740000  Time[421]= 2019/5/2/13:1
G[422]= 0.936000 T[422]= 59.960000 I[422]= 697.011000 V[422]= 355.340000  Time[422]= 2019/5/2/13:2
G[423]= 0.942000 T[423]= 60.270000 I[423]= 697.177000 V[423]= 357.990000  Time[423]= 2019/5/2/13:3
G[424]= 0.870000 T[424]= 57.750000 I[424]= 638.558000 V[424]= 359.670000  Time[424]= 2019/5/2/13:4
G[425]= 0.852000 T[425]= 57.220000 I[425]= 641.230000 V[425]= 357.980000  Time[425]= 2019/5/2/13:5
G[426]= 0.936000 T[426]= 60.260000 I[426]= 703.383000 V[426]= 350.510000  Time[426]= 2019/5/2/13:6
G[427]= 0.822000 T[427]= 56.270000 I[427]= 590.937000 V[427]= 364.640000  Time[427]= 2019/5/2/13:7
G[428]= 0.828000 T[428]= 56.580000 I[428]= 600.864000 V[428]= 364.000000  Time[428]= 2019/5/2/13:8
G[429]= 0.744000 T[429]= 53.740000 I[429]= 538.869000 V[429]= 367.580000  Time[429]= 2019/5/2/13:9
G[430]= 0.786000 T[430]= 55.310000 I[430]= 592.856000 V[430]= 364.800000  Time[430]= 2019/5/2/13:10
G[431]= 0.942000 T[431]= 60.870000 I[431]= 707.121000 V[431]= 351.210000  Time[431]= 2019/5/2/13:11
G[432]= 0.846000 T[432]= 57.610000 I[432]= 601.694000 V[432]= 363.950000  Time[432]= 2019/5/2/13:12
G[433]= 0.918000 T[433]= 60.230000 I[433]= 687.103000 V[433]= 354.320000  Time[433]= 2019/5/2/13:13
G[434]= 0.948000 T[434]= 61.380000 I[434]= 693.555000 V[434]= 356.130000  Time[434]= 2019/5/2/13:14
G[435]= 0.936000 T[435]= 60.860000 I[435]= 683.891000 V[435]= 358.570000  Time[435]= 2019/5/2/13:15
G[436]= 0.936000 T[436]= 60.760000 I[436]= 676.186000 V[436]= 357.680000  Time[436]= 2019/5/2/13:16
G[437]= 0.924000 T[437]= 60.340000 I[437]= 660.253000 V[437]= 361.120000  Time[437]= 2019/5/2/13:17
G[438]= 0.930000 T[438]= 60.650000 I[438]= 657.139000 V[438]= 360.150000  Time[438]= 2019/5/2/13:18
G[439]= 0.894000 T[439]= 59.490000 I[439]= 638.205000 V[439]= 359.790000  Time[439]= 2019/5/2/13:19
G[440]= 0.888000 T[440]= 59.380000 I[440]= 630.266000 V[440]= 362.800000  Time[440]= 2019/5/2/13:20
G[441]= 0.882000 T[441]= 59.270000 I[441]= 630.036000 V[441]= 361.020000  Time[441]= 2019/5/2/13:21
G[442]= 0.894000 T[442]= 59.790000 I[442]= 637.506000 V[442]= 359.390000  Time[442]= 2019/5/2/13:22
G[443]= 0.894000 T[443]= 59.890000 I[443]= 642.204000 V[443]= 358.290000  Time[443]= 2019/5/2/13:23
G[444]= 0.894000 T[444]= 59.890000 I[444]= 644.694000 V[444]= 357.900000  Time[444]= 2019/5/2/13:24
G[445]= 0.888000 T[445]= 59.580000 I[445]= 640.306000 V[445]= 358.800000  Time[445]= 2019/5/2/13:25
G[446]= 0.888000 T[446]= 59.480000 I[446]= 637.885000 V[446]= 359.300000  Time[446]= 2019/5/2/13:26
G[447]= 0.870000 T[447]= 58.750000 I[447]= 628.850000 V[447]= 360.450000  Time[447]= 2019/5/2/13:27
G[448]= 0.870000 T[448]= 58.750000 I[448]= 635.419000 V[448]= 358.560000  Time[448]= 2019/5/2/13:28
G[449]= 0.864000 T[449]= 58.640000 I[449]= 626.863000 V[449]= 360.810000  Time[449]= 2019/5/2/13:29
